"arrayNumber","simulation","bout","bee","similarityIndex"
9,77,7,1,0.6
9,77,7,2,0
9,77,8,1,0.425
9,77,8,2,0
9,77,9,1,0.325
9,77,9,2,0
9,77,10,1,0
9,77,10,2,0.3
9,77,11,1,0.214285714285714
9,77,11,2,0
9,77,12,1,0.4375
9,77,12,2,0
9,77,13,1,0.241379310344828
9,77,13,2,0
9,77,14,1,0
9,77,14,2,0.271428571428571
9,77,15,1,0.2
9,77,15,2,0.271428571428571
9,77,16,1,0.366666666666667
9,77,16,2,0
9,77,17,1,0
9,77,17,2,0.242424242424242
9,77,18,1,0
9,77,18,2,0.272727272727273
9,77,19,1,0
9,77,19,2,0.230769230769231
9,77,20,1,0.415094339622642
9,77,20,2,0.230769230769231
9,77,21,1,0.377358490566038
9,77,21,2,0.461538461538462
9,77,22,1,0
9,77,22,2,0.25
9,77,23,1,0
9,77,23,2,0.444444444444444
9,77,24,1,0.368421052631579
9,77,24,2,0
9,77,25,1,0.157894736842105
9,77,25,2,0.157894736842105
9,77,26,1,0.566666666666667
9,77,26,2,0.368421052631579
9,77,27,1,0.5
9,77,27,2,0.291666666666667
9,77,28,1,0.8
9,77,28,2,0.7125
9,77,29,1,0.6
9,77,29,2,0.625
9,77,30,1,0.44
9,77,30,2,0.425
9,77,31,1,0.36
9,77,31,2,0.2
9,77,32,1,0
9,77,32,2,0.5
9,77,33,1,1
9,77,33,2,0.464285714285714
9,77,34,1,0.375
9,77,34,2,0.607142857142857
9,77,35,1,0.375
9,77,35,2,0.75
9,77,36,1,1
9,77,36,2,0.857142857142857
9,77,37,1,1
9,77,37,2,0.5
9,77,38,1,1
9,77,38,2,1
9,77,39,1,1
9,77,39,2,1
9,77,40,1,1
9,77,40,2,1
9,77,41,1,1
9,77,41,2,1
9,77,42,1,1
9,77,42,2,1
9,77,43,1,1
9,77,43,2,1
9,77,44,1,1
9,77,44,2,1
9,77,45,1,1
9,77,45,2,1
9,77,46,1,1
9,77,46,2,1
9,77,47,1,1
9,77,47,2,1
9,77,48,1,1
9,77,48,2,1
9,77,49,1,1
9,77,49,2,1
9,78,1,1,0.111111111111111
9,78,1,2,0.146341463414634
9,78,2,1,0.375
9,78,2,2,0.207317073170732
9,78,3,1,0
9,78,3,2,0.214285714285714
9,78,4,1,0
9,78,4,2,0.5
9,78,5,1,0
9,78,5,2,0.0975609756097561
9,78,6,1,0
9,78,6,2,0
9,78,7,1,0
9,78,7,2,0
9,78,8,1,0.40625
9,78,8,2,0
9,78,9,1,0.1875
9,78,9,2,0
9,78,10,1,0
9,78,10,2,0.214285714285714
9,78,11,1,0
9,78,11,2,0.1875
9,78,12,1,0
9,78,12,2,0
9,78,13,1,0.227272727272727
9,78,13,2,0.357142857142857
9,78,14,1,0.227272727272727
9,78,14,2,0
9,78,15,1,0.107142857142857
9,78,15,2,0
9,78,16,1,0.428571428571429
9,78,16,2,0
9,78,17,1,0.315789473684211
9,78,17,2,0.25
9,78,18,1,0
9,78,18,2,0.375
9,78,19,1,0
9,78,19,2,0.1875
9,78,20,1,0.447368421052632
9,78,20,2,0
9,78,21,1,0.447368421052632
9,78,21,2,0
9,78,22,1,0.4
9,78,22,2,0.130434782608696
9,78,23,1,0.357142857142857
9,78,23,2,0.130434782608696
9,78,24,1,0.486486486486487
9,78,24,2,0.321428571428571
9,78,25,1,0.324324324324324
9,78,25,2,0.607142857142857
9,78,26,1,0
9,78,26,2,0
9,78,27,1,0.269230769230769
9,78,27,2,0.25
9,78,28,1,0.473684210526316
9,78,28,2,0
9,78,29,1,0.644736842105263
9,78,29,2,0
9,78,30,1,0.526315789473684
9,78,30,2,0.385714285714286
9,78,31,1,0.5
9,78,31,2,0.705128205128205
9,78,32,1,0.423076923076923
9,78,32,2,0.384615384615385
9,78,33,1,0.634615384615385
9,78,33,2,0.416666666666667
9,78,34,1,0.5
9,78,34,2,0.5
9,78,35,1,0.65
9,78,35,2,0.285714285714286
9,78,36,1,0.75
9,78,36,2,0.3
9,78,37,1,0.521739130434783
9,78,37,2,0.65
9,78,38,1,0.5
9,78,38,2,0.631578947368421
9,78,39,1,0.8
9,78,39,2,0.315789473684211
9,78,40,1,0.6
9,78,40,2,0.416666666666667
9,78,41,1,0.6
9,78,41,2,0.230769230769231
9,78,42,1,1
9,78,42,2,0.230769230769231
9,78,43,1,0.714285714285714
9,78,43,2,0.428571428571429
9,78,44,1,0.714285714285714
9,78,44,2,0.5
9,78,45,1,1
9,78,45,2,0
9,78,46,1,0.714285714285714
9,78,46,2,0.25
9,78,47,1,0.714285714285714
9,78,47,2,0.25
9,78,48,1,1
9,78,48,2,0
9,78,49,1,1
9,78,49,2,0
9,79,1,1,0
9,79,1,2,0
9,79,2,1,0
9,79,2,2,0
9,79,3,1,0
9,79,3,2,0
9,79,4,1,0
9,79,4,2,0.176470588235294
9,79,5,1,0.277777777777778
9,79,5,2,0.176470588235294
9,79,6,1,0.277777777777778
9,79,6,2,0.214285714285714
9,79,7,1,0
9,79,7,2,0.230769230769231
9,79,8,1,0
9,79,8,2,0
9,79,9,1,0
9,79,9,2,0
9,79,10,1,0
9,79,10,2,0.272727272727273
9,79,11,1,0.211538461538462
9,79,11,2,0
9,79,12,1,0.269230769230769
9,79,12,2,0.103448275862069
9,79,13,1,0
9,79,13,2,0.103448275862069
9,79,14,1,0
9,79,14,2,0.166666666666667
9,79,15,1,0
9,79,15,2,0.166666666666667
9,79,16,1,0
9,79,16,2,0.176470588235294
9,79,17,1,0
9,79,17,2,0.214285714285714
9,79,18,1,0
9,79,18,2,0.0967741935483871
9,79,19,1,0.214285714285714
9,79,19,2,0
9,79,20,1,0
9,79,20,2,0.157142857142857
9,79,21,1,0
9,79,21,2,0.214285714285714
9,79,22,1,0
9,79,22,2,0.526315789473684
9,79,23,1,0
9,79,23,2,0.315789473684211
9,79,24,1,0
9,79,24,2,0.486486486486487
9,79,25,1,0
9,79,25,2,0.527027027027027
9,79,26,1,0
9,79,26,2,0.230769230769231
9,79,27,1,0
9,79,27,2,0.346153846153846
9,79,28,1,0
9,79,28,2,0.5
9,79,29,1,0.3
9,79,29,2,0.611111111111111
9,79,30,1,0.375
9,79,30,2,0.5
9,79,31,1,0.375
9,79,31,2,0.418918918918919
9,79,32,1,0.5
9,79,32,2,0.486486486486487
9,79,33,1,0
9,79,33,2,0.583333333333333
9,79,34,1,0
9,79,34,2,0.482758620689655
9,79,35,1,1
9,79,35,2,0.603448275862069
9,79,36,1,1
9,79,36,2,0.90625
9,79,37,1,1
9,79,37,2,0.5625
9,79,38,1,1
9,79,38,2,0.777777777777778
9,79,39,1,1
9,79,39,2,0.777777777777778
9,79,40,1,1
9,79,40,2,0.636363636363636
9,79,41,1,1
9,79,41,2,0.636363636363636
9,79,42,1,1
9,79,42,2,1
9,79,43,1,1
9,79,43,2,1
9,79,44,1,1
9,79,44,2,1
9,79,45,1,1
9,79,45,2,1
9,79,46,1,1
9,79,46,2,1
9,79,47,1,1
9,79,47,2,1
9,79,48,1,1
9,79,48,2,1
9,79,49,1,1
9,79,49,2,1
9,80,1,1,0.37037037037037
9,80,1,2,0
9,80,2,1,0.1875
9,80,2,2,0
9,80,3,1,0.15
9,80,3,2,0
9,80,4,1,0.35
9,80,4,2,0
9,80,5,1,0.321428571428571
9,80,5,2,0
9,80,6,1,0.347826086956522
9,80,6,2,0
9,80,7,1,0.347826086956522
9,80,7,2,0.263157894736842
9,80,8,1,0
9,80,8,2,0
9,80,9,1,0.272727272727273
9,80,9,2,0
9,80,10,1,0.272727272727273
9,80,10,2,0
9,80,11,1,0.448275862068966
9,80,11,2,0
9,80,12,1,0.706896551724138
9,80,12,2,0.333333333333333
9,80,13,1,0.423076923076923
9,80,13,2,0
9,80,14,1,0
9,80,14,2,0.2
9,80,15,1,0.289473684210526
9,80,15,2,0.2
9,80,16,1,0.394736842105263
9,80,16,2,0.364864864864865
9,80,17,1,0.526315789473684
9,80,17,2,0.297297297297297
9,80,18,1,0.394736842105263
9,80,18,2,0
9,80,19,1,0.333333333333333
9,80,19,2,0.5
9,80,20,1,0.722222222222222
9,80,20,2,0
9,80,21,1,0.75
9,80,21,2,0
9,80,22,1,0.424242424242424
9,80,22,2,0.333333333333333
9,80,23,1,0.424242424242424
9,80,23,2,0
9,80,24,1,0.346153846153846
9,80,24,2,0
9,80,25,1,0.666666666666667
9,80,25,2,0
9,80,26,1,0.539325842696629
9,80,26,2,0.8
9,80,27,1,0.50561797752809
9,80,27,2,1
9,80,28,1,0.333333333333333
9,80,28,2,0.347826086956522
9,80,29,1,0.8
9,80,29,2,0.304347826086957
9,80,30,1,0.722222222222222
9,80,30,2,0.611111111111111
9,80,31,1,0.772727272727273
9,80,31,2,0.520833333333333
9,80,32,1,0.636363636363636
9,80,32,2,0.4375
9,80,33,1,1
9,80,33,2,0
9,80,34,1,0.505102040816326
9,80,34,2,0
9,80,35,1,0.505102040816326
9,80,35,2,0.465909090909091
9,80,36,1,1
9,80,36,2,0.875
9,80,37,1,1
9,80,37,2,0.888888888888889
9,80,38,1,0.46875
9,80,38,2,0.522222222222222
9,80,39,1,0.46875
9,80,39,2,0.7
9,80,40,1,0.441666666666667
9,80,40,2,0.7
9,80,41,1,0.758241758241758
9,80,41,2,1
9,80,42,1,0.587912087912088
9,80,42,2,1
9,80,43,1,0.595238095238095
9,80,43,2,1
9,80,44,1,0.583333333333333
9,80,44,2,1
9,80,45,1,0.631578947368421
9,80,45,2,1
9,80,46,1,0.568965517241379
9,80,46,2,1
9,80,47,1,0.46551724137931
9,80,47,2,0.605263157894737
9,80,48,1,0.5
9,80,48,2,0.605263157894737
9,80,49,1,0.590909090909091
9,80,49,2,1
9,81,1,1,0.2
9,81,1,2,0
9,81,2,1,0.2
9,81,2,2,0
9,81,3,1,0
9,81,3,2,0.194444444444444
9,81,4,1,0
9,81,4,2,0.138888888888889
9,81,5,1,0
9,81,5,2,0
9,81,6,1,0
9,81,6,2,0
9,81,7,1,0
9,81,7,2,0
9,81,8,1,0
9,81,8,2,0.333333333333333
9,81,9,1,0.239130434782609
9,81,9,2,0
9,81,10,1,0.239130434782609
9,81,10,2,0
9,81,11,1,0
9,81,11,2,0
9,81,12,1,0
9,81,12,2,0.283783783783784
9,81,13,1,0
9,81,13,2,0.310810810810811
9,81,14,1,0
9,81,14,2,0.25
9,81,15,1,0.333333333333333
9,81,15,2,0.25
9,81,16,1,0.333333333333333
9,81,16,2,0
9,81,17,1,0.375
9,81,17,2,0.291666666666667
9,81,18,1,0.342105263157895
9,81,18,2,0
9,81,19,1,0.868421052631579
9,81,19,2,0
9,81,20,1,0.531914893617021
9,81,20,2,0
9,81,21,1,0.393617021276596
9,81,21,2,0
9,81,22,1,0
9,81,22,2,0
9,81,23,1,0
9,81,23,2,0
9,81,24,1,0.375
9,81,24,2,0
9,81,25,1,0
9,81,25,2,0
9,81,26,1,0
9,81,26,2,0
9,81,27,1,0.304347826086957
9,81,27,2,0.35
9,81,28,1,0.565217391304348
9,81,28,2,0.35
9,81,29,1,0.366666666666667
9,81,29,2,0.2
9,81,30,1,0.533333333333333
9,81,30,2,0.2
9,81,31,1,0.433333333333333
9,81,31,2,0
9,81,32,1,0.326086956521739
9,81,32,2,0.714285714285714
9,81,33,1,0.717391304347826
9,81,33,2,0.428571428571429
9,81,34,1,0.333333333333333
9,81,34,2,0.333333333333333
9,81,35,1,1
9,81,35,2,0.5
9,81,36,1,0.461538461538462
9,81,36,2,0.5
9,81,37,1,0.461538461538462
9,81,37,2,0.545454545454545
9,81,38,1,0.833333333333333
9,81,38,2,0.545454545454545
9,81,39,1,0.333333333333333
9,81,39,2,1
9,81,40,1,0.333333333333333
9,81,40,2,1
9,81,41,1,1
9,81,41,2,1
9,81,42,1,0.833333333333333
9,81,42,2,0.6
9,81,43,1,1
9,81,43,2,1
9,81,44,1,0.833333333333333
9,81,44,2,0.6
9,81,45,1,0.833333333333333
9,81,45,2,0.6
9,81,46,1,0.833333333333333
9,81,46,2,0.6
9,81,47,1,0.833333333333333
9,81,47,2,0.6
9,81,48,1,0.5
9,81,48,2,0.6
9,81,49,1,0.5
9,81,49,2,0.333333333333333
9,82,1,1,0
9,82,1,2,0.409090909090909
9,82,2,1,0.5
9,82,2,2,0.588235294117647
9,82,3,1,0
9,82,3,2,0.691176470588235
9,82,4,1,0.189655172413793
9,82,4,2,0.274193548387097
9,82,5,1,0.189655172413793
9,82,5,2,0.4
9,82,6,1,0.2
9,82,6,2,0
9,82,7,1,0
9,82,7,2,0
9,82,8,1,0.115384615384615
9,82,8,2,0
9,82,9,1,0.230769230769231
9,82,9,2,0.176470588235294
9,82,10,1,0.142857142857143
9,82,10,2,0.176470588235294
9,82,11,1,0
9,82,11,2,0.325
9,82,12,1,0
9,82,12,2,0.25
9,82,13,1,0
9,82,13,2,0.5
9,82,14,1,0
9,82,14,2,0.24
9,82,15,1,0.428571428571429
9,82,15,2,0.16
9,82,16,1,0
9,82,16,2,0.4
9,82,17,1,0.1875
9,82,17,2,0.3
9,82,18,1,0
9,82,18,2,0
9,82,19,1,0
9,82,19,2,0
9,82,20,1,0.45
9,82,20,2,0.4
9,82,21,1,0.55
9,82,21,2,0.366666666666667
9,82,22,1,0.375
9,82,22,2,0.3125
9,82,23,1,0.4
9,82,23,2,0.3125
9,82,24,1,0.885714285714286
9,82,24,2,0
9,82,25,1,0.578125
9,82,25,2,0.272727272727273
9,82,26,1,0.5
9,82,26,2,0.214285714285714
9,82,27,1,0
9,82,27,2,0
9,82,28,1,0
9,82,28,2,0
9,82,29,1,0.5
9,82,29,2,0.459770114942529
9,82,30,1,0.611111111111111
9,82,30,2,0.46551724137931
9,82,31,1,0.571428571428571
9,82,31,2,0.483870967741935
9,82,32,1,0.636363636363636
9,82,32,2,0.645161290322581
9,82,33,1,0.555555555555556
9,82,33,2,0.523809523809524
9,82,34,1,0.555555555555556
9,82,34,2,0.57843137254902
9,82,35,1,0.823529411764706
9,82,35,2,0.509803921568627
9,82,36,1,0.586538461538462
9,82,36,2,0.428571428571429
9,82,37,1,0.461538461538462
9,82,37,2,0.428571428571429
9,82,38,1,0.666666666666667
9,82,38,2,0.526315789473684
9,82,39,1,0.666666666666667
9,82,39,2,0.631578947368421
9,82,40,1,0.666666666666667
9,82,40,2,0.62962962962963
9,82,41,1,0.666666666666667
9,82,41,2,0.5
9,82,42,1,0.666666666666667
9,82,42,2,0.583333333333333
9,82,43,1,0.575
9,82,43,2,0.375
9,82,44,1,0.75
9,82,44,2,0.45
9,82,45,1,0.75
9,82,45,2,0.75
9,82,46,1,0.75
9,82,46,2,0.3
9,82,47,1,0.458333333333333
9,82,47,2,0.571428571428571
9,82,48,1,0.8
9,82,48,2,0.428571428571429
9,82,49,1,0.363636363636364
9,82,49,2,1
9,83,1,1,0
9,83,1,2,0.19047619047619
9,83,2,1,0
9,83,2,2,0
9,83,3,1,0.2
9,83,3,2,0.253164556962025
9,83,4,1,0
9,83,4,2,0.278481012658228
9,83,5,1,0.205882352941176
9,83,5,2,0
9,83,6,1,0.0882352941176471
9,83,6,2,0.204545454545455
9,83,7,1,0.166666666666667
9,83,7,2,0.363636363636364
9,83,8,1,0.333333333333333
9,83,8,2,0
9,83,9,1,0
9,83,9,2,0
9,83,10,1,0
9,83,10,2,0
9,83,11,1,0
9,83,11,2,0
9,83,12,1,0
9,83,12,2,0.25
9,83,13,1,0
9,83,13,2,0.111111111111111
9,83,14,1,0
9,83,14,2,0.111111111111111
9,83,15,1,0
9,83,15,2,0.225
9,83,16,1,0.666666666666667
9,83,16,2,0.428571428571429
9,83,17,1,0
9,83,17,2,0.5
9,83,18,1,0
9,83,18,2,0
9,83,19,1,0.214285714285714
9,83,19,2,0
9,83,20,1,0.428571428571429
9,83,20,2,0
9,83,21,1,0
9,83,21,2,0
9,83,22,1,0
9,83,22,2,0
9,83,23,1,0
9,83,23,2,0.384615384615385
9,83,24,1,0
9,83,24,2,0.423076923076923
9,83,25,1,0
9,83,25,2,0.423076923076923
9,83,26,1,0.384615384615385
9,83,26,2,0.442307692307692
9,83,27,1,0.714285714285714
9,83,27,2,0.555555555555556
9,83,28,1,0.642857142857143
9,83,28,2,0.555555555555556
9,83,29,1,0.211538461538462
9,83,29,2,0.454545454545455
9,83,30,1,0.326923076923077
9,83,30,2,0.5
9,83,31,1,0.472222222222222
9,83,31,2,0.5
9,83,32,1,0.5625
9,83,32,2,0.548076923076923
9,83,33,1,0.708333333333333
9,83,33,2,0.495192307692308
9,83,34,1,0.583333333333333
9,83,34,2,0.6875
9,83,35,1,0.6
9,83,35,2,0.777777777777778
9,83,36,1,0.6
9,83,36,2,0.463414634146341
9,83,37,1,0
9,83,37,2,0.51219512195122
9,83,38,1,0
9,83,38,2,0.380952380952381
9,83,39,1,0.458333333333333
9,83,39,2,0.571428571428571
9,83,40,1,0.5
9,83,40,2,0.416666666666667
9,83,41,1,0.375
9,83,41,2,0.416666666666667
9,83,42,1,0.818181818181818
9,83,42,2,0.6
9,83,43,1,0.272727272727273
9,83,43,2,0.46
9,83,44,1,0.75
9,83,44,2,0.44
9,83,45,1,0.833333333333333
9,83,45,2,0.535714285714286
9,83,46,1,0.833333333333333
9,83,46,2,0.607142857142857
9,83,47,1,0.7
9,83,47,2,0.7
9,83,48,1,0.366666666666667
9,83,48,2,0.7
9,83,49,1,0.375
9,83,49,2,0.444444444444444
9,84,1,1,0
9,84,1,2,0.4375
9,84,2,1,0.15
9,84,2,2,0.1875
9,84,3,1,0.15
9,84,3,2,0.375
9,84,4,1,0
9,84,4,2,0
9,84,5,1,0
9,84,5,2,0.12
9,84,6,1,0
9,84,6,2,0
9,84,7,1,0.363636363636364
9,84,7,2,0
9,84,8,1,0.272727272727273
9,84,8,2,0
9,84,9,1,0.2
9,84,9,2,0
9,84,10,1,0.3875
9,84,10,2,0
9,84,11,1,0.2
9,84,11,2,0.2
9,84,12,1,0.5
9,84,12,2,0.24
9,84,13,1,0.464285714285714
9,84,13,2,0.1875
9,84,14,1,0.547619047619048
9,84,14,2,0.3
9,84,15,1,0.166666666666667
9,84,15,2,0.3
9,84,16,1,0.214285714285714
9,84,16,2,0.375
9,84,17,1,0.214285714285714
9,84,17,2,0.5
9,84,18,1,0.447368421052632
9,84,18,2,0
9,84,19,1,0.263157894736842
9,84,19,2,0.404761904761905
9,84,20,1,0
9,84,20,2,0.333333333333333
9,84,21,1,0
9,84,21,2,0
9,84,22,1,0
9,84,22,2,0
9,84,23,1,0.666666666666667
9,84,23,2,0.545454545454545
9,84,24,1,0
9,84,24,2,0.545454545454545
9,84,25,1,0.3
9,84,25,2,0.333333333333333
9,84,26,1,0.65
9,84,26,2,0.333333333333333
9,84,27,1,0.555555555555556
9,84,27,2,1
9,84,28,1,0.666666666666667
9,84,28,2,1
9,84,29,1,0.666666666666667
9,84,29,2,1
9,84,30,1,1
9,84,30,2,1
9,84,31,1,0.777777777777778
9,84,31,2,1
9,84,32,1,0.692307692307692
9,84,32,2,1
9,84,33,1,0.692307692307692
9,84,33,2,1
9,84,34,1,1
9,84,34,2,1
9,84,35,1,1
9,84,35,2,1
9,84,36,1,1
9,84,36,2,1
9,84,37,1,1
9,84,37,2,1
9,84,38,1,1
9,84,38,2,1
9,84,39,1,1
9,84,39,2,1
9,84,40,1,1
9,84,40,2,1
9,84,41,1,1
9,84,41,2,1
9,84,42,1,1
9,84,42,2,1
9,84,43,1,1
9,84,43,2,1
9,84,44,1,1
9,84,44,2,1
9,84,45,1,1
9,84,45,2,1
9,84,46,1,1
9,84,46,2,1
9,84,47,1,1
9,84,47,2,1
9,84,48,1,1
9,84,48,2,1
9,84,49,1,1
9,84,49,2,1
9,85,1,1,0.5
9,85,1,2,0.310810810810811
9,85,2,1,0.12962962962963
9,85,2,2,0
9,85,3,1,0.12962962962963
9,85,3,2,0
9,85,4,1,0
9,85,4,2,0.3
9,85,5,1,0
9,85,5,2,0.5
9,85,6,1,0
9,85,6,2,0.3
9,85,7,1,0
9,85,7,2,0.533333333333333
9,85,8,1,0
9,85,8,2,0.2
9,85,9,1,0.454545454545455
9,85,9,2,0
9,85,10,1,0.230769230769231
9,85,10,2,0
9,85,11,1,0.153846153846154
9,85,11,2,0
9,85,12,1,0.375
9,85,12,2,0.461538461538462
9,85,13,1,0.263157894736842
9,85,13,2,0.230769230769231
9,85,14,1,0
9,85,14,2,0
9,85,15,1,0.583333333333333
9,85,15,2,0
9,85,16,1,0.409090909090909
9,85,16,2,0
9,85,17,1,0.666666666666667
9,85,17,2,0.181818181818182
9,85,18,1,0.3
9,85,18,2,0.340909090909091
9,85,19,1,0.166666666666667
9,85,19,2,0.5
9,85,20,1,0.625
9,85,20,2,0.8
9,85,21,1,0.578125
9,85,21,2,0.6
9,85,22,1,0.453125
9,85,22,2,0
9,85,23,1,0.480769230769231
9,85,23,2,0
9,85,24,1,0.576923076923077
9,85,24,2,0.666666666666667
9,85,25,1,0.423076923076923
9,85,25,2,0.363636363636364
9,85,26,1,0
9,85,26,2,0.272727272727273
9,85,27,1,0.555555555555556
9,85,27,2,0.428571428571429
9,85,28,1,0
9,85,28,2,0.488636363636364
9,85,29,1,0
9,85,29,2,0.528409090909091
9,85,30,1,0.482142857142857
9,85,30,2,0.454545454545455
9,85,31,1,0.71875
9,85,31,2,0.833333333333333
9,85,32,1,0.46875
9,85,32,2,0.483333333333333
9,85,33,1,0.382352941176471
9,85,33,2,0.5
9,85,34,1,0.382352941176471
9,85,34,2,1
9,85,35,1,0
9,85,35,2,0.578947368421053
9,85,36,1,0
9,85,36,2,0.8
9,85,37,1,0.666666666666667
9,85,37,2,0.48
9,85,38,1,0.515625
9,85,38,2,0.8
9,85,39,1,0.484375
9,85,39,2,0.523809523809524
9,85,40,1,0.8
9,85,40,2,0.523809523809524
9,85,41,1,0.4
9,85,41,2,0.833333333333333
9,85,42,1,0.566666666666667
9,85,42,2,0.833333333333333
9,85,43,1,1
9,85,43,2,1
9,85,44,1,0.548387096774194
9,85,44,2,0.833333333333333
9,85,45,1,0.645161290322581
9,85,45,2,1
9,85,46,1,0.576923076923077
9,85,46,2,0.833333333333333
9,85,47,1,1
9,85,47,2,1
9,85,48,1,0.4
9,85,48,2,0.833333333333333
9,85,49,1,0.6
9,85,49,2,0.833333333333333
9,86,1,1,0.241379310344828
9,86,1,2,0
9,86,2,1,0.241379310344828
9,86,2,2,0.5
9,86,3,1,0
9,86,3,2,0
9,86,4,1,0
9,86,4,2,0.12
9,86,5,1,0.24
9,86,5,2,0.3
9,86,6,1,0.24
9,86,6,2,0
9,86,7,1,0.111111111111111
9,86,7,2,0
9,86,8,1,0.222222222222222
9,86,8,2,0
9,86,9,1,0
9,86,9,2,0
9,86,10,1,0.475
9,86,10,2,0
9,86,11,1,0.425
9,86,11,2,0.25
9,86,12,1,0
9,86,12,2,0.428571428571429
9,86,13,1,0.261904761904762
9,86,13,2,0.214285714285714
9,86,14,1,0.523809523809524
9,86,14,2,0
9,86,15,1,0.6
9,86,15,2,0
9,86,16,1,0.533333333333333
9,86,16,2,0
9,86,17,1,0.671428571428571
9,86,17,2,0
9,86,18,1,0.457142857142857
9,86,18,2,0.456521739130435
9,86,19,1,0.5625
9,86,19,2,0.695652173913043
9,86,20,1,0.28
9,86,20,2,0
9,86,21,1,0.54
9,86,21,2,0.318181818181818
9,86,22,1,0.708333333333333
9,86,22,2,0.318181818181818
9,86,23,1,0.3
9,86,23,2,0.5
9,86,24,1,0.566666666666667
9,86,24,2,0.307692307692308
9,86,25,1,0.6
9,86,25,2,0.272727272727273
9,86,26,1,0.411764705882353
9,86,26,2,0.375
9,86,27,1,0.464285714285714
9,86,27,2,0
9,86,28,1,0.589285714285714
9,86,28,2,0
9,86,29,1,0.545454545454545
9,86,29,2,0
9,86,30,1,0.428571428571429
9,86,30,2,0.459459459459459
9,86,31,1,0.230769230769231
9,86,31,2,0.459459459459459
9,86,32,1,0.230769230769231
9,86,32,2,0.5
9,86,33,1,0.428571428571429
9,86,33,2,0.455128205128205
9,86,34,1,1
9,86,34,2,0.375
9,86,35,1,0.714285714285714
9,86,35,2,0.533333333333333
9,86,36,1,0.472222222222222
9,86,36,2,0.433333333333333
9,86,37,1,0.611111111111111
9,86,37,2,0.375
9,86,38,1,0.625
9,86,38,2,0.5625
9,86,39,1,0.625
9,86,39,2,0.6
9,86,40,1,0.857142857142857
9,86,40,2,0.5
9,86,41,1,0.857142857142857
9,86,41,2,0.638888888888889
9,86,42,1,1
9,86,42,2,0.8
9,86,43,1,1
9,86,43,2,1
9,86,44,1,0.428571428571429
9,86,44,2,1
9,86,45,1,0.615384615384615
9,86,45,2,0.666666666666667
9,86,46,1,0.730769230769231
9,86,46,2,0.571428571428571
9,86,47,1,0.75
9,86,47,2,0
9,86,48,1,0.730769230769231
9,86,48,2,0.666666666666667
9,86,49,1,0.692307692307692
9,86,49,2,0.714285714285714
9,87,1,1,0.366666666666667
9,87,1,2,0.115384615384615
9,87,2,1,0.338709677419355
9,87,2,2,0
9,87,3,1,0.354838709677419
9,87,3,2,0.1
9,87,4,1,0.181818181818182
9,87,4,2,0.316666666666667
9,87,5,1,0.151515151515152
9,87,5,2,0.272727272727273
9,87,6,1,0.174418604651163
9,87,6,2,0
9,87,7,1,0.244186046511628
9,87,7,2,0
9,87,8,1,0.25
9,87,8,2,0
9,87,9,1,0.40625
9,87,9,2,0.15
9,87,10,1,0.4375
9,87,10,2,0
9,87,11,1,0.24
9,87,11,2,0
9,87,12,1,0.12
9,87,12,2,0.22
9,87,13,1,0
9,87,13,2,0.34
9,87,14,1,0
9,87,14,2,0.229166666666667
9,87,15,1,0.176470588235294
9,87,15,2,0.0833333333333333
9,87,16,1,0.6875
9,87,16,2,0.152777777777778
9,87,17,1,0.375
9,87,17,2,0.230769230769231
9,87,18,1,0
9,87,18,2,0.230769230769231
9,87,19,1,0
9,87,19,2,0
9,87,20,1,0
9,87,20,2,0
9,87,21,1,0.666666666666667
9,87,21,2,0.157894736842105
9,87,22,1,0.176470588235294
9,87,22,2,0
9,87,23,1,0.176470588235294
9,87,23,2,0
9,87,24,1,0.2
9,87,24,2,0.425
9,87,25,1,0.2
9,87,25,2,0.619047619047619
9,87,26,1,0
9,87,26,2,0.535714285714286
9,87,27,1,0.65
9,87,27,2,0.410714285714286
9,87,28,1,0.3
9,87,28,2,0.714285714285714
9,87,29,1,1
9,87,29,2,0
9,87,30,1,0.571428571428571
9,87,30,2,0.272727272727273
9,87,31,1,0
9,87,31,2,0.8125
9,87,32,1,0
9,87,32,2,1
9,87,33,1,1
9,87,33,2,1
9,87,34,1,1
9,87,34,2,1
9,87,35,1,1
9,87,35,2,0.8125
9,87,36,1,1
9,87,36,2,0.8125
9,87,37,1,1
9,87,37,2,1
9,87,38,1,1
9,87,38,2,1
9,87,39,1,0.571428571428571
9,87,39,2,1
9,87,40,1,0.571428571428571
9,87,40,2,1
9,87,41,1,1
9,87,41,2,1
9,87,42,1,1
9,87,42,2,1
9,87,43,1,1
9,87,43,2,1
9,87,44,1,1
9,87,44,2,1
9,87,45,1,1
9,87,45,2,1
9,87,46,1,1
9,87,46,2,1
9,87,47,1,1
9,87,47,2,1
9,87,48,1,1
9,87,48,2,1
9,87,49,1,1
9,87,49,2,1
9,88,1,1,0.136363636363636
9,88,1,2,0
9,88,2,1,0
9,88,2,2,0.273809523809524
9,88,3,1,0
9,88,3,2,0.202380952380952
9,88,4,1,0.15
9,88,4,2,0
9,88,5,1,0.15
9,88,5,2,0
9,88,6,1,0
9,88,6,2,0
9,88,7,1,0.157894736842105
9,88,7,2,0
9,88,8,1,0.157894736842105
9,88,8,2,0.5
9,88,9,1,0
9,88,9,2,0
9,88,10,1,0
9,88,10,2,0
9,88,11,1,0
9,88,11,2,0.196428571428571
