"arrayNumber","simulation","bout","bee","similarityIndex"
9,37,10,2,0.666666666666667
9,37,11,1,0.425
9,37,11,2,0.5
9,37,12,1,0.557894736842105
9,37,12,2,0.647058823529412
9,37,13,1,0.721052631578947
9,37,13,2,0.659090909090909
9,37,14,1,0.630434782608696
9,37,14,2,0.329545454545455
9,37,15,1,0.58
9,37,15,2,0.509523809523809
9,37,16,1,0.67
9,37,16,2,0.866666666666667
9,37,17,1,0.8
9,37,17,2,0.86697247706422
9,37,18,1,0.775
9,37,18,2,0.738532110091743
9,37,19,1,0.84
9,37,19,2,0.543103448275862
9,37,20,1,0.683823529411765
9,37,20,2,0.604166666666667
9,37,21,1,0.78
9,37,21,2,0.666666666666667
9,37,22,1,0
9,37,22,2,0.645833333333333
9,37,23,1,0.384615384615385
9,37,23,2,0.729166666666667
9,37,24,1,0.576271186440678
9,37,24,2,0.520833333333333
9,37,25,1,0.550847457627119
9,37,25,2,0.55
9,37,26,1,0.545454545454545
9,37,26,2,0.65
9,37,27,1,0.818181818181818
9,37,27,2,1
9,37,28,1,0.756410256410256
9,37,28,2,0.705882352941177
9,37,29,1,0.670212765957447
9,37,29,2,0.709677419354839
9,37,30,1,0.691489361702128
9,37,30,2,0.580645161290323
9,37,31,1,0.73972602739726
9,37,31,2,0.637931034482759
9,37,32,1,0.513698630136986
9,37,32,2,0.637931034482759
9,37,33,1,0.545454545454545
9,37,33,2,0.833333333333333
9,37,34,1,0.635802469135803
9,37,34,2,0.833333333333333
9,37,35,1,0.654320987654321
9,37,35,2,1
9,37,36,1,0.907407407407407
9,37,36,2,0.722222222222222
9,37,37,1,0.555555555555556
9,37,37,2,0.722222222222222
9,37,38,1,0.710526315789474
9,37,38,2,1
9,37,39,1,0.65
9,37,39,2,1
9,37,40,1,0.79
9,37,40,2,0.8125
9,37,41,1,0.5
9,37,41,2,0.564814814814815
9,37,42,1,0.552631578947368
9,37,42,2,0.546296296296296
9,37,43,1,0.567961165048544
9,37,43,2,0.833333333333333
9,37,44,1,0.621359223300971
9,37,44,2,0.833333333333333
9,37,45,1,0.625
9,37,45,2,1
9,37,46,1,0.805555555555556
9,37,46,2,0.833333333333333
9,37,47,1,0.641666666666667
9,37,47,2,1
9,37,48,1,0.658333333333333
9,37,48,2,0.833333333333333
9,37,49,1,0.5
9,37,49,2,0.833333333333333
9,38,1,1,0
9,38,1,2,0.692307692307692
9,38,2,1,0
9,38,2,2,0.647058823529412
9,38,3,1,0.210526315789474
9,38,3,2,0.601851851851852
9,38,4,1,0.4375
9,38,4,2,0.490740740740741
9,38,5,1,0.651785714285714
9,38,5,2,0.5
9,38,6,1,0.647058823529412
9,38,6,2,0.54
9,38,7,1,0.529411764705882
9,38,7,2,0.62
9,38,8,1,0.566666666666667
9,38,8,2,0.686274509803922
9,38,9,1,0.555555555555556
9,38,9,2,0.607843137254902
9,38,10,1,0
9,38,10,2,0.617647058823529
9,38,11,1,0
9,38,11,2,0.8125
9,38,12,1,0
9,38,12,2,0.564102564102564
9,38,13,1,0.528735632183908
9,38,13,2,0.763513513513513
9,38,14,1,0.735632183908046
9,38,14,2,0.675675675675676
9,38,15,1,0.857142857142857
9,38,15,2,0.589285714285714
9,38,16,1,0.829545454545455
9,38,16,2,0.458333333333333
9,38,17,1,0.545454545454545
9,38,17,2,0.592592592592593
9,38,18,1,0.454545454545455
9,38,18,2,0.755102040816326
9,38,19,1,0.615384615384615
9,38,19,2,0.853846153846154
9,38,20,1,0.626373626373626
9,38,20,2,0.855421686746988
9,38,21,1,0.74390243902439
9,38,21,2,0.536144578313253
9,38,22,1,0.621951219512195
9,38,22,2,0.735294117647059
9,38,23,1,0.648148148148148
9,38,23,2,0.677083333333333
9,38,24,1,0.740740740740741
9,38,24,2,0.822916666666667
9,38,25,1,0.657407407407407
9,38,25,2,0.897058823529412
9,38,26,1,0.574074074074074
9,38,26,2,0.676470588235294
9,38,27,1,0.511904761904762
9,38,27,2,0.556179775280899
9,38,28,1,0.547619047619048
9,38,28,2,0.916666666666667
9,38,29,1,0.575471698113208
9,38,29,2,0.622549019607843
9,38,30,1,0.556603773584906
9,38,30,2,0.739130434782609
9,38,31,1,0.638888888888889
9,38,31,2,0.70873786407767
9,38,32,1,0.761904761904762
9,38,32,2,0.747572815533981
9,38,33,1,0.944444444444444
9,38,33,2,0.676470588235294
9,38,34,1,0.783653846153846
9,38,34,2,0.588235294117647
9,38,35,1,0.567307692307692
9,38,35,2,0.923529411764706
9,38,36,1,0.72
9,38,36,2,0.798611111111111
9,38,37,1,0.691489361702128
9,38,37,2,0.758620689655172
9,38,38,1,0.5
9,38,38,2,0.940860215053763
9,38,39,1,0.75
9,38,39,2,0.817204301075269
9,38,40,1,0.486111111111111
9,38,40,2,0.515384615384615
9,38,41,1,0.791666666666667
9,38,41,2,0.604166666666667
9,38,42,1,0.640350877192982
9,38,42,2,0.638888888888889
9,38,43,1,0.692982456140351
9,38,43,2,0.916666666666667
9,38,44,1,0.6796875
9,38,44,2,0.653846153846154
9,38,45,1,0.936619718309859
9,38,45,2,0.875
9,38,46,1,0.507042253521127
9,38,46,2,0.583333333333333
9,38,47,1,0.521739130434783
9,38,47,2,0.615384615384615
9,38,48,1,0.528985507246377
9,38,48,2,0.867647058823529
9,38,49,1,0.444444444444444
9,38,49,2,0.775
9,39,1,1,0.563492063492063
9,39,1,2,0.463414634146341
9,39,2,1,0.794117647058823
9,39,2,2,0.453125
9,39,3,1,0.777777777777778
9,39,3,2,0.546875
9,39,4,1,0
9,39,4,2,0.464285714285714
9,39,5,1,0
9,39,5,2,0.537735849056604
9,39,6,1,0.428571428571429
9,39,6,2,0.509433962264151
9,39,7,1,0.316666666666667
9,39,7,2,0.5
9,39,8,1,0.77027027027027
9,39,8,2,0.735294117647059
9,39,9,1,0.891891891891892
9,39,9,2,0.323529411764706
9,39,10,1,0.771428571428571
9,39,10,2,0.448717948717949
9,39,11,1,0.482142857142857
9,39,11,2,0.756410256410256
9,39,12,1,0.272727272727273
9,39,12,2,0.5
9,39,13,1,0.6
9,39,13,2,0.272727272727273
9,39,14,1,0.787878787878788
9,39,14,2,0.527027027027027
9,39,15,1,0.560606060606061
9,39,15,2,0.648648648648649
9,39,16,1,0.53125
9,39,16,2,0.75
9,39,17,1,0.5234375
9,39,17,2,0.75
9,39,18,1,0.541666666666667
9,39,18,2,0.85
9,39,19,1,0.5234375
9,39,19,2,0.697674418604651
9,39,20,1,0.6484375
9,39,20,2,0.465116279069767
9,39,21,1,0.519230769230769
9,39,21,2,0
9,39,22,1,0.5
9,39,22,2,0.567164179104478
9,39,23,1,0.526315789473684
9,39,23,2,0.723880597014925
9,39,24,1,0.55
9,39,24,2,0.735294117647059
9,39,25,1,0
9,39,25,2,0.454545454545455
9,39,26,1,0.46875
9,39,26,2,0.576923076923077
9,39,27,1,0.390625
9,39,27,2,0.480769230769231
9,39,28,1,0.525423728813559
9,39,28,2,0.595238095238095
9,39,29,1,0.559322033898305
9,39,29,2,0
9,39,30,1,0.576923076923077
9,39,30,2,0
9,39,31,1,0.538461538461538
9,39,31,2,0.425925925925926
9,39,32,1,0.5625
9,39,32,2,0.425
9,39,33,1,0.5
9,39,33,2,0.65
9,39,34,1,0.595238095238095
9,39,34,2,0.605882352941176
9,39,35,1,0.666666666666667
9,39,35,2,0.641176470588235
9,39,36,1,0.583333333333333
9,39,36,2,0.69811320754717
9,39,37,1,0.833333333333333
9,39,37,2,0
9,39,38,1,1
9,39,38,2,0
9,39,39,1,0.833333333333333
9,39,39,2,0.852941176470588
9,39,40,1,0.833333333333333
9,39,40,2,0.5703125
9,39,41,1,1
9,39,41,2,0.568181818181818
9,39,42,1,0.833333333333333
9,39,42,2,0.75
9,39,43,1,0.540322580645161
9,39,43,2,0.52
9,39,44,1,0.532258064516129
9,39,44,2,0.625
9,39,45,1,1
9,39,45,2,0.473684210526316
9,39,46,1,1
9,39,46,2,0.579787234042553
9,39,47,1,1
9,39,47,2,0.664893617021277
9,39,48,1,1
9,39,48,2,0.707142857142857
9,39,49,1,1
9,39,49,2,0.864583333333333
9,40,1,1,0.57051282051282
9,40,1,2,0.51219512195122
9,40,2,1,0.67948717948718
9,40,2,2,0.414634146341463
9,40,3,1,0.647435897435897
9,40,3,2,0
9,40,4,1,0.467948717948718
9,40,4,2,0.508064516129032
9,40,5,1,0
9,40,5,2,0.725806451612903
9,40,6,1,0
9,40,6,2,0.448275862068966
9,40,7,1,0.552631578947368
9,40,7,2,0
9,40,8,1,0.394736842105263
9,40,8,2,0.375
9,40,9,1,0
9,40,9,2,0
9,40,10,1,0.525
9,40,10,2,0
9,40,11,1,0.964285714285714
9,40,11,2,0.53030303030303
9,40,12,1,0.416666666666667
9,40,12,2,0.539772727272727
9,40,13,1,0.452380952380952
9,40,13,2,0.534090909090909
9,40,14,1,0.686868686868687
9,40,14,2,0.444444444444444
9,40,15,1,0.909090909090909
9,40,15,2,0.214285714285714
9,40,16,1,0.601190476190476
9,40,16,2,0.642857142857143
9,40,17,1,0.740740740740741
9,40,17,2,0.461538461538462
9,40,18,1,0.444444444444444
9,40,18,2,0.506944444444444
9,40,19,1,0.433333333333333
9,40,19,2,0.5
9,40,20,1,0.333333333333333
9,40,20,2,0.333333333333333
9,40,21,1,0.3
9,40,21,2,0.509615384615385
9,40,22,1,0.546875
9,40,22,2,0.581730769230769
9,40,23,1,0.625
9,40,23,2,0.75
9,40,24,1,0.340909090909091
9,40,24,2,0.555555555555556
9,40,25,1,0.230769230769231
9,40,25,2,0.5
9,40,26,1,0.594594594594595
9,40,26,2,0.5
9,40,27,1,0.621621621621622
9,40,27,2,0.546511627906977
9,40,28,1,0.441176470588235
9,40,28,2,0.535714285714286
9,40,29,1,0.519047619047619
9,40,29,2,0.3125
9,40,30,1,0.804761904761905
9,40,30,2,0.607142857142857
9,40,31,1,0.640625
9,40,31,2,0.636363636363636
9,40,32,1,0.673913043478261
9,40,32,2,0.744318181818182
9,40,33,1,0.592592592592593
9,40,33,2,0.581395348837209
9,40,34,1,0.592592592592593
9,40,34,2,0.617647058823529
9,40,35,1,0.661290322580645
9,40,35,2,0.574074074074074
9,40,36,1,0.822222222222222
9,40,36,2,0.670886075949367
9,40,37,1,0.555555555555556
9,40,37,2,0.525316455696203
9,40,38,1,0.527472527472527
9,40,38,2,0.50625
9,40,39,1,0.631868131868132
9,40,39,2,0.7375
9,40,40,1,0.576923076923077
9,40,40,2,0.83695652173913
9,40,41,1,0.769230769230769
9,40,41,2,0.55
9,40,42,1,0.604166666666667
9,40,42,2,0.272727272727273
9,40,43,1,0.689189189189189
9,40,43,2,0.6
9,40,44,1,0.581081081081081
9,40,44,2,0.75
9,40,45,1,0.653846153846154
9,40,45,2,0.772727272727273
9,40,46,1,0.461538461538462
9,40,46,2,0.55
9,40,47,1,0.537037037037037
9,40,47,2,0.583333333333333
9,40,48,1,0.817647058823529
9,40,48,2,0.526315789473684
9,40,49,1,0.517647058823529
9,40,49,2,0.729166666666667
9,41,1,1,0.462962962962963
9,41,1,2,0
9,41,2,1,0.388888888888889
9,41,2,2,0
9,41,3,1,0.464285714285714
9,41,3,2,0
9,41,4,1,0.511904761904762
9,41,4,2,0.25
9,41,5,1,0.588235294117647
9,41,5,2,0.1875
9,41,6,1,0.535087719298246
9,41,6,2,0.458333333333333
9,41,7,1,0.482456140350877
9,41,7,2,0.5
9,41,8,1,0.558139534883721
9,41,8,2,0.520833333333333
9,41,9,1,0.674418604651163
9,41,9,2,0.25
9,41,10,1,0.641666666666667
9,41,10,2,0.25
9,41,11,1,0.533333333333333
9,41,11,2,0.5
9,41,12,1,0.561855670103093
9,41,12,2,0.558441558441558
9,41,13,1,0.515463917525773
9,41,13,2,0.590909090909091
9,41,14,1,0.4
9,41,14,2,0.289473684210526
9,41,15,1,0.773333333333333
9,41,15,2,0.24
9,41,16,1,0
9,41,16,2,0.36
9,41,17,1,0
9,41,17,2,0.428571428571429
9,41,18,1,0.970588235294118
9,41,18,2,0.6
9,41,19,1,0.664893617021277
9,41,19,2,0
9,41,20,1,0.585106382978723
9,41,20,2,0.48780487804878
9,41,21,1,0.64
9,41,21,2,0.841463414634146
9,41,22,1,0.76
9,41,22,2,0.683333333333333
9,41,23,1,0.674242424242424
9,41,23,2,0.642857142857143
9,41,24,1,0.886363636363636
9,41,24,2,0.375
9,41,25,1,0.544642857142857
9,41,25,2,0.5
9,41,26,1,0.575
9,41,26,2,0.541666666666667
9,41,27,1,0.598765432098765
9,41,27,2,0.609375
9,41,28,1,0.549382716049383
9,41,28,2,0.640625
9,41,29,1,0.535714285714286
9,41,29,2,0.527777777777778
9,41,30,1,0.520408163265306
9,41,30,2,0.569444444444444
9,41,31,1,0.506578947368421
9,41,31,2,0.714285714285714
9,41,32,1,0.539473684210526
9,41,32,2,0.608108108108108
9,41,33,1,0.55
9,41,33,2,0.635135135135135
9,41,34,1,0.78125
9,41,34,2,0.590909090909091
9,41,35,1,0.89344262295082
9,41,35,2,0.712121212121212
9,41,36,1,0.786885245901639
9,41,36,2,0.631578947368421
9,41,37,1,0.819444444444444
9,41,37,2,0.522988505747126
9,41,38,1,0.636904761904762
9,41,38,2,0.666666666666667
9,41,39,1,0.791666666666667
9,41,39,2,0.75
9,41,40,1,0.686274509803922
9,41,40,2,0.80952380952381
9,41,41,1,0.630769230769231
9,41,41,2,0.643939393939394
9,41,42,1,0.707692307692308
9,41,42,2,0.568181818181818
9,41,43,1,0.765625
9,41,43,2,0.516666666666667
9,41,44,1,0.545454545454545
9,41,44,2,0.733333333333333
9,41,45,1,0.5
9,41,45,2,0.702898550724638
9,41,46,1,0.825
9,41,46,2,0.876811594202899
9,41,47,1,0.623076923076923
9,41,47,2,0.981818181818182
9,41,48,1,0.930769230769231
9,41,48,2,0.663636363636364
9,41,49,1,0.508196721311475
9,41,49,2,0.611111111111111
9,42,1,1,0.461538461538462
9,42,1,2,0.609375
9,42,2,1,0
9,42,2,2,0.580645161290323
9,42,3,1,0.433333333333333
9,42,3,2,0.885714285714286
9,42,4,1,0.625
9,42,4,2,0
9,42,5,1,0.339285714285714
9,42,5,2,0
9,42,6,1,0.486842105263158
9,42,6,2,0.759615384615385
9,42,7,1,0.789473684210526
9,42,7,2,0.640625
9,42,8,1,0
9,42,8,2,0.272727272727273
9,42,9,1,0
9,42,9,2,0
9,42,10,1,0
9,42,10,2,0.480769230769231
9,42,11,1,0.375
9,42,11,2,0.269230769230769
9,42,12,1,0.558823529411765
9,42,12,2,0.333333333333333
9,42,13,1,0.470588235294118
9,42,13,2,0.333333333333333
9,42,14,1,0.465909090909091
9,42,14,2,0
9,42,15,1,0.704545454545455
9,42,15,2,0.456896551724138
9,42,16,1,0.644444444444444
9,42,16,2,0.560344827586207
9,42,17,1,0.588888888888889
9,42,17,2,0.323529411764706
9,42,18,1,0.56043956043956
9,42,18,2,0.555555555555556
9,42,19,1,0.554945054945055
9,42,19,2,0.666666666666667
9,42,20,1,0.777777777777778
9,42,20,2,0.556179775280899
9,42,21,1,0.697368421052632
9,42,21,2,0.893258426966292
9,42,22,1,0.88
9,42,22,2,0.507042253521127
9,42,23,1,0.77
9,42,23,2,0.608695652173913
9,42,24,1,0.629032258064516
9,42,24,2,0.478260869565217
9,42,25,1,0.553191489361702
9,42,25,2,0
9,42,26,1,0.935643564356436
9,42,26,2,0
9,42,27,1,0.653465346534653
9,42,27,2,0.509259259259259
9,42,28,1,0.668224299065421
9,42,28,2,0.638888888888889
9,42,29,1,0.532710280373832
9,42,29,2,0.710526315789474
9,42,30,1,0.615384615384615
9,42,30,2,0.608108108108108
9,42,31,1,0.630434782608696
9,42,31,2,0.527027027027027
9,42,32,1,0.755555555555556
9,42,32,2,0.5
9,42,33,1,0.677777777777778
9,42,33,2,0.506944444444444
9,42,34,1,0.578947368421053
9,42,34,2,0.493055555555556
9,42,35,1,0.671052631578947
9,42,35,2,0.486842105263158
9,42,36,1,0.722222222222222
9,42,36,2,0.552631578947368
9,42,37,1,0.644444444444444
9,42,37,2,0.708333333333333
9,42,38,1,0.583333333333333
9,42,38,2,0.8125
9,42,39,1,0.705263157894737
9,42,39,2,0.8125
9,42,40,1,0.705263157894737
9,42,40,2,0.75
9,42,41,1,0.755681818181818
9,42,41,2,0.833333333333333
9,42,42,1,0.551136363636364
9,42,42,2,0.722222222222222
9,42,43,1,0.522727272727273
9,42,43,2,1
9,42,44,1,0.625
9,42,44,2,1
9,42,45,1,0.82
9,42,45,2,1
9,42,46,1,0.74
9,42,46,2,0.75
9,42,47,1,0.722222222222222
9,42,47,2,0.75
9,42,48,1,0.638888888888889
9,42,48,2,1
9,42,49,1,0.95
9,42,49,2,1
9,43,1,1,0
9,43,1,2,0.455882352941176
9,43,2,1,0
9,43,2,2,0.455882352941176
9,43,3,1,0.482758620689655
9,43,3,2,0
9,43,4,1,0
9,43,4,2,0.55
9,43,5,1,0
9,43,5,2,0.604166666666667
9,43,6,1,0.704545454545455
9,43,6,2,0.641666666666667
9,43,7,1,0.541666666666667
9,43,7,2,0.691666666666667
9,43,8,1,0.125
9,43,8,2,0.583333333333333
9,43,9,1,0.392857142857143
9,43,9,2,0.53125
9,43,10,1,0.714285714285714
9,43,10,2,0.2
9,43,11,1,0.480392156862745
9,43,11,2,0.46875
9,43,12,1,0.745
9,43,12,2,0.5625
9,43,13,1,0.61
9,43,13,2,0.541666666666667
9,43,14,1,0.653846153846154
9,43,14,2,0.710526315789474
9,43,15,1,0.566666666666667
9,43,15,2,0.550724637681159
9,43,16,1,0.520547945205479
9,43,16,2,0.822916666666667
9,43,17,1,0.60958904109589
9,43,17,2,0.609375
9,43,18,1,0.598039215686274
9,43,18,2,0.6375
9,43,19,1,0.794117647058823
9,43,19,2,0.53125
9,43,20,1,0.65
9,43,20,2,0.666666666666667
9,43,21,1,0.736842105263158
9,43,21,2,0.65
9,43,22,1,0
9,43,22,2,0.551020408163265
9,43,23,1,0
9,43,23,2,0.887755102040816
9,43,24,1,0.548387096774194
9,43,24,2,0.682352941176471
9,43,25,1,0.5
9,43,25,2,0.882978723404255
9,43,26,1,0.75
9,43,26,2,0.819148936170213
9,43,27,1,0.585106382978723
9,43,27,2,0.656976744186046
9,43,28,1,0.626436781609195
9,43,28,2,0.877906976744186
9,43,29,1,0.85632183908046
9,43,29,2,0.818627450980392
9,43,30,1,0.846153846153846
9,43,30,2,0.965686274509804
9,43,31,1,0.67
9,43,31,2,0.757731958762887
9,43,32,1,0.814814814814815
9,43,32,2,0.796296296296296
9,43,33,1,0.62962962962963
9,43,33,2,0.668316831683168
9,43,34,1,0.543689320388349
9,43,34,2,0.935643564356436
9,43,35,1,0.733009708737864
9,43,35,2,0.927184466019418
9,43,36,1,0.682692307692308
9,43,36,2,0.970873786407767
9,43,37,1,0.677966101694915
9,43,37,2,0.855670103092783
9,43,38,1,0.813559322033898
9,43,38,2,0.845
9,43,39,1,0.677777777777778
9,43,39,2,1
9,43,40,1,0.55
9,43,40,2,0.99
9,43,41,1,0.8
9,43,41,2,0.99
9,43,42,1,0.743589743589744
9,43,42,2,0.995
9,43,43,1,0.58955223880597
9,43,43,2,0.985
9,43,44,1,0.79047619047619
9,43,44,2,1
9,43,45,1,0.652380952380952
9,43,45,2,1
9,43,46,1,0.779661016949153
9,43,46,2,0.994949494949495
9,43,47,1,0.813559322033898
9,43,47,2,0.995
9,43,48,1,0.475
9,43,48,2,0.79
9,43,49,1,0.507246376811594
9,43,49,2,0.792929292929293
9,44,1,1,0.441176470588235
9,44,1,2,0
9,44,2,1,0.428571428571429
9,44,2,2,0
9,44,3,1,0.446428571428571
9,44,3,2,0.263157894736842
9,44,4,1,0.3
9,44,4,2,0.657894736842105
9,44,5,1,0.6875
9,44,5,2,0.578947368421053
9,44,6,1,0.588888888888889
9,44,6,2,0.615384615384615
9,44,7,1,0.611111111111111
9,44,7,2,0.82051282051282
9,44,8,1,0.620689655172414
9,44,8,2,0.615
9,44,9,1,0.482758620689655
9,44,9,2,0.565
9,44,10,1,0
9,44,10,2,0.277777777777778
9,44,11,1,0
9,44,11,2,0
9,44,12,1,0.857142857142857
9,44,12,2,0.513513513513513
9,44,13,1,0.774193548387097
9,44,13,2,0.974358974358974
9,44,14,1,0.4
9,44,14,2,0.435897435897436
9,44,15,1,0.444444444444444
9,44,15,2,0.375
9,44,16,1,0.583333333333333
9,44,16,2,0.558823529411765
9,44,17,1,0.729166666666667
9,44,17,2,0.825
9,44,18,1,0.596385542168675
9,44,18,2,0.6328125
9,44,19,1,0.530120481927711
9,44,19,2,0.515625
9,44,20,1,0.678571428571429
9,44,20,2,0
9,44,21,1,0.760869565217391
9,44,21,2,0.333333333333333
9,44,22,1,0.594117647058824
9,44,22,2,0.523809523809524
9,44,23,1,0.558823529411765
9,44,23,2,0.734567901234568
9,44,24,1,0.524590163934426
9,44,24,2,0.524691358024691
9,44,25,1,0.762295081967213
9,44,25,2,0.4
9,44,26,1,0.641025641025641
9,44,26,2,0.272727272727273
9,44,27,1,0.642857142857143
9,44,27,2,0.272727272727273
9,44,28,1,0.642857142857143
9,44,28,2,0
9,44,29,1,0.660714285714286
9,44,29,2,0.433333333333333
9,44,30,1,0
9,44,30,2,0.433333333333333
9,44,31,1,0
9,44,31,2,0.528985507246377
9,44,32,1,0.75
9,44,32,2,0.897590361445783
9,44,33,1,0.46969696969697
9,44,33,2,0.548192771084337
9,44,34,1,0.681818181818182
9,44,34,2,0.25
9,44,35,1,0.603174603174603
9,44,35,2,0.454545454545455
9,44,36,1,0.8125
9,44,36,2,0.726190476190476
9,44,37,1,0.557291666666667
9,44,37,2,0.700980392156863
9,44,38,1,0.8
9,44,38,2,0.495098039215686
9,44,39,1,0.697368421052632
9,44,39,2,0.575
9,44,40,1,0.723684210526316
9,44,40,2,0.675
9,44,41,1,0.403846153846154
9,44,41,2,0.64
9,44,42,1,0.520618556701031
9,44,42,2,0.61734693877551
9,44,43,1,0.654639175257732
9,44,43,2,0.642857142857143
9,44,44,1,0.671428571428571
9,44,44,2,0.470588235294118
9,44,45,1,0.125
9,44,45,2,0.52020202020202
9,44,46,1,0.445652173913043
9,44,46,2,0.535353535353535
9,44,47,1,0.619565217391304
9,44,47,2,0.583333333333333
9,44,48,1,0.5
9,44,48,2,0.619047619047619
9,44,49,1,0
9,44,49,2,0.923076923076923
9,45,1,1,0.44
9,45,1,2,0.710526315789474
9,45,2,1,0
9,45,2,2,0.452380952380952
9,45,3,1,0.368421052631579
9,45,3,2,0.388888888888889
9,45,4,1,0.583333333333333
9,45,4,2,0.403225806451613
9,45,5,1,0.553571428571429
9,45,5,2,0.706349206349206
9,45,6,1,0.375
9,45,6,2,0.53968253968254
9,45,7,1,0.4375
9,45,7,2,0.528735632183908
9,45,8,1,0.785714285714286
9,45,8,2,0.637931034482759
9,45,9,1,0.754098360655738
9,45,9,2,0.802631578947368
9,45,10,1,0.540983606557377
9,45,10,2,0.789473684210526
9,45,11,1,0
9,45,11,2,0.461538461538462
9,45,12,1,0
9,45,12,2,0.541666666666667
9,45,13,1,0.573170731707317
9,45,13,2,0.520833333333333
9,45,14,1,0.836734693877551
9,45,14,2,0.5
9,45,15,1,0.36734693877551
9,45,15,2,0.537634408602151
9,45,16,1,0
9,45,16,2,0.55952380952381
9,45,17,1,0.522727272727273
9,45,17,2,0.5
9,45,18,1,0.454545454545455
9,45,18,2,0.482142857142857
9,45,19,1,0.461538461538462
9,45,19,2,0.643835616438356
9,45,20,1,0.711538461538462
9,45,20,2,0.883561643835616
9,45,21,1,0.736842105263158
9,45,21,2,0.491666666666667
9,45,22,1,0.709677419354839
9,45,22,2,0.7
9,45,23,1,0.659090909090909
9,45,23,2,0.521052631578947
9,45,24,1,0.948863636363636
9,45,24,2,0.510526315789474
9,45,25,1,0.518292682926829
9,45,25,2,0.518867924528302
9,45,26,1,0.666666666666667
9,45,26,2,0.599056603773585
9,45,27,1,0.833333333333333
9,45,27,2,0.791666666666667
9,45,28,1,0.711538461538462
9,45,28,2,0.771428571428571
9,45,29,1,0.595
9,45,29,2,0.746268656716418
9,45,30,1,0.970873786407767
9,45,30,2,0.932835820895522
9,45,31,1,0.854368932038835
9,45,31,2,0.914285714285714
9,45,32,1,0.96
9,45,32,2,0.621428571428571
9,45,33,1,0.801369863013699
9,45,33,2,0.818181818181818
9,45,34,1,0.946808510638298
9,45,34,2,0.60655737704918
9,45,35,1,0.75609756097561
9,45,35,2,0.952380952380952
9,45,36,1,0.878640776699029
9,45,36,2,0.603174603174603
9,45,37,1,0.990384615384615
9,45,37,2,0.689655172413793
9,45,38,1,0.875
9,45,38,2,0.6875
9,45,39,1,0.654320987654321
9,45,39,2,0.881720430107527
9,45,40,1,0.890625
9,45,40,2,0.951612903225806
9,45,41,1,0.643564356435644
9,45,41,2,0.561111111111111
9,45,42,1,0.96078431372549
9,45,42,2,0.886363636363636
9,45,43,1,0.818627450980392
9,45,43,2,0.522727272727273
9,45,44,1,0.890243902439024
9,45,44,2,0.52
9,45,45,1,0.888349514563107
9,45,45,2,0.82
9,45,46,1,0.912621359223301
9,45,46,2,0.9375
9,45,47,1,0.784883720930233
9,45,47,2,0.714285714285714
9,45,48,1,0.904761904761905
9,45,48,2,0.653846153846154
9,45,49,1,0.849206349206349
9,45,49,2,0.653846153846154
9,46,1,1,0.1875
9,46,1,2,0.545918367346939
9,46,2,1,0
9,46,2,2,0.4
9,46,3,1,0.705882352941177
9,46,3,2,0.541666666666667
9,46,4,1,0.681818181818182
9,46,4,2,0.545454545454545
9,46,5,1,0
9,46,5,2,0
9,46,6,1,0
9,46,6,2,0
9,46,7,1,0.409090909090909
9,46,7,2,0.676470588235294
9,46,8,1,0.826923076923077
9,46,8,2,0.567567567567568
9,46,9,1,0.72
9,46,9,2,0.855263157894737
9,46,10,1,0.96
9,46,10,2,0.926829268292683
9,46,11,1,0.69
9,46,11,2,0.548780487804878
9,46,12,1,0.46
9,46,12,2,0.545454545454545
9,46,13,1,0.4
9,46,13,2,0.613636363636364
9,46,14,1,0.7
9,46,14,2,0.633333333333333
9,46,15,1,0.416666666666667
9,46,15,2,0.873333333333333
9,46,16,1,0.5625
9,46,16,2,0.703125
9,46,17,1,0.785714285714286
9,46,17,2,0.878787878787879
9,46,18,1,0.557692307692308
9,46,18,2,0.88
9,46,19,1,0.591346153846154
9,46,19,2,0.648648648648649
9,46,20,1,0.630769230769231
9,46,20,2,0.872093023255814
9,46,21,1,0.584615384615385
9,46,21,2,0.697115384615385
9,46,22,1,0.601449275362319
9,46,22,2,0.519230769230769
9,46,23,1,0.818840579710145
9,46,23,2,0.583333333333333
9,46,24,1,0.695652173913043
9,46,24,2,0.678571428571429
9,46,25,1,0.776315789473684
9,46,25,2,0.651685393258427
9,46,26,1,0.753333333333333
9,46,26,2,0.808988764044944
9,46,27,1,0.926666666666667
9,46,27,2,0.991071428571429
9,46,28,1,0.568181818181818
9,46,28,2,0.813333333333333
9,46,29,1,0.644736842105263
9,46,29,2,0.835
9,46,30,1,0.684210526315789
9,46,30,2,0.84
9,46,31,1,0.607142857142857
9,46,31,2,0.911764705882353
9,46,32,1,0.722222222222222
9,46,32,2,0.852941176470588
9,46,33,1,0.536363636363636
