"arrayNumber","simulation","bout","bee","similarityIndex"
3,42,22,2,0.333333333333333
3,42,23,1,0.463235294117647
3,42,23,2,0.266666666666667
3,42,24,1,0
3,42,24,2,0
3,42,25,1,0.25
3,42,25,2,0.398305084745763
3,42,26,1,0.25
3,42,26,2,0.364406779661017
3,42,27,1,0
3,42,27,2,0
3,42,28,1,0.375
3,42,28,2,0
3,42,29,1,0
3,42,29,2,0
3,42,30,1,0
3,42,30,2,0
3,42,31,1,0.333333333333333
3,42,31,2,0
3,42,32,1,0.555555555555556
3,42,32,2,0
3,42,33,1,0.176470588235294
3,42,33,2,0
3,42,34,1,0.427083333333333
3,42,34,2,0
3,42,35,1,0.3125
3,42,35,2,0
3,42,36,1,0
3,42,36,2,0.428571428571429
3,42,37,1,0
3,42,37,2,0.4375
3,42,38,1,0.666666666666667
3,42,38,2,0.4375
3,42,39,1,0
3,42,39,2,0
3,42,40,1,0
3,42,40,2,0
3,42,41,1,0
3,42,41,2,0
3,42,42,1,0
3,42,42,2,0.2
3,42,43,1,0
3,42,43,2,0.384615384615385
3,42,44,1,0
3,42,44,2,0
3,42,45,1,0
3,42,45,2,0
3,42,46,1,0.307692307692308
3,42,46,2,0
3,42,47,1,0.307692307692308
3,42,47,2,0
3,42,48,1,0.375
3,42,48,2,0
3,42,49,1,0.5
3,42,49,2,0
3,43,1,1,0.75
3,43,1,2,0.53125
3,43,2,1,0.538461538461538
3,43,2,2,0.517241379310345
3,43,3,1,0.416666666666667
3,43,3,2,0.310344827586207
3,43,4,1,0.333333333333333
3,43,4,2,0
3,43,5,1,0
3,43,5,2,0
3,43,6,1,0.269230769230769
3,43,6,2,0.230769230769231
3,43,7,1,0.384615384615385
3,43,7,2,0.46
3,43,8,1,0.666666666666667
3,43,8,2,0.3
3,43,9,1,0
3,43,9,2,0
3,43,10,1,0
3,43,10,2,0.461111111111111
3,43,11,1,0.25
3,43,11,2,0.461111111111111
3,43,12,1,0.375
3,43,12,2,0
3,43,13,1,0
3,43,13,2,0
3,43,14,1,0
3,43,14,2,0.25
3,43,15,1,0
3,43,15,2,0.5
3,43,16,1,0
3,43,16,2,0.333333333333333
3,43,17,1,0
3,43,17,2,0
3,43,18,1,0
3,43,18,2,0
3,43,19,1,0
3,43,19,2,0.333333333333333
3,43,20,1,0
3,43,20,2,0
3,43,21,1,0
3,43,21,2,0.3
3,43,22,1,0
3,43,22,2,0.3
3,43,23,1,0
3,43,23,2,0
3,43,24,1,0
3,43,24,2,0
3,43,25,1,0.414285714285714
3,43,25,2,0.467948717948718
3,43,26,1,0.357142857142857
3,43,26,2,0.512820512820513
3,43,27,1,0
3,43,27,2,0
3,43,28,1,0
3,43,28,2,0
3,43,29,1,0
3,43,29,2,0
3,43,30,1,0
3,43,30,2,0
3,43,31,1,0
3,43,31,2,0
3,43,32,1,0.323529411764706
3,43,32,2,0
3,43,33,1,0
3,43,33,2,0.5
3,43,34,1,0
3,43,34,2,0
3,43,35,1,0
3,43,35,2,0
3,43,36,1,0.444444444444444
3,43,36,2,0
3,43,37,1,0
3,43,37,2,0
3,43,38,1,0
3,43,38,2,0
3,43,39,1,0
3,43,39,2,0
3,43,40,1,0.428571428571429
3,43,40,2,0
3,43,41,1,0.428571428571429
3,43,41,2,0
3,43,42,1,0
3,43,42,2,0.25
3,43,43,1,0
3,43,43,2,0.25
3,43,44,1,0
3,43,44,2,0
3,43,45,1,0
3,43,45,2,0
3,43,46,1,0
3,43,46,2,0
3,43,47,1,0
3,43,47,2,0.272727272727273
3,43,48,1,0
3,43,48,2,0.5
3,43,49,1,0.2
3,43,49,2,0
3,44,1,1,0.5
3,44,1,2,0.428571428571429
3,44,2,1,0.785714285714286
3,44,2,2,0.577464788732394
3,44,3,1,0.375
3,44,3,2,0.514084507042254
3,44,4,1,0.375
3,44,4,2,0.25
3,44,5,1,0.5
3,44,5,2,0.25
3,44,6,1,0.214285714285714
3,44,6,2,0.25
3,44,7,1,0
3,44,7,2,0.597222222222222
3,44,8,1,0.272727272727273
3,44,8,2,0.486111111111111
3,44,9,1,0
3,44,9,2,0.3
3,44,10,1,0
3,44,10,2,0.3
3,44,11,1,0
3,44,11,2,0
3,44,12,1,0.607142857142857
3,44,12,2,0
3,44,13,1,0.357142857142857
3,44,13,2,0.175
3,44,14,1,0
3,44,14,2,0.175
3,44,15,1,0.5
3,44,15,2,0
3,44,16,1,0.533333333333333
3,44,16,2,0.25
3,44,17,1,0.2
3,44,17,2,0.25
3,44,18,1,0.319148936170213
3,44,18,2,0
3,44,19,1,0.276595744680851
3,44,19,2,0.532051282051282
3,44,20,1,0.391304347826087
3,44,20,2,0.564102564102564
3,44,21,1,0
3,44,21,2,0.25
3,44,22,1,0
3,44,22,2,0
3,44,23,1,0.3
3,44,23,2,0.32
3,44,24,1,0.421052631578947
3,44,24,2,0.24
3,44,25,1,0.421052631578947
3,44,25,2,0
3,44,26,1,0
3,44,26,2,0
3,44,27,1,0
3,44,27,2,0
3,44,28,1,0
3,44,28,2,0.461538461538462
3,44,29,1,0.33
3,44,29,2,0.458333333333333
3,44,30,1,0.33
3,44,30,2,0
3,44,31,1,0.333333333333333
3,44,31,2,0
3,44,32,1,0
3,44,32,2,0
3,44,33,1,0
3,44,33,2,0
3,44,34,1,0.5
3,44,34,2,0
3,44,35,1,0
3,44,35,2,0
3,44,36,1,0
3,44,36,2,0.428571428571429
3,44,37,1,0.5625
3,44,37,2,0.272727272727273
3,44,38,1,0
3,44,38,2,0
3,44,39,1,0
3,44,39,2,0.333333333333333
3,44,40,1,0
3,44,40,2,0
3,44,41,1,0
3,44,41,2,0.333333333333333
3,44,42,1,0
3,44,42,2,0.666666666666667
3,44,43,1,0
3,44,43,2,0
3,44,44,1,0
3,44,44,2,0
3,44,45,1,0
3,44,45,2,0
3,44,46,1,0
3,44,46,2,0.370967741935484
3,44,47,1,0
3,44,47,2,0.419354838709677
3,44,48,1,0.41304347826087
3,44,48,2,0.471698113207547
3,44,49,1,0
3,44,49,2,0.452830188679245
3,45,1,1,0.618181818181818
3,45,1,2,0.45
3,45,2,1,0.533333333333333
3,45,2,2,0.275862068965517
3,45,3,1,0.426470588235294
3,45,3,2,0.706896551724138
3,45,4,1,0.644067796610169
3,45,4,2,0.633333333333333
3,45,5,1,0.440677966101695
3,45,5,2,0.533333333333333
3,45,6,1,0.456521739130435
3,45,6,2,0.433333333333333
3,45,7,1,0.521739130434783
3,45,7,2,0.25
3,45,8,1,0.352941176470588
3,45,8,2,0
3,45,9,1,0
3,45,9,2,0.166666666666667
3,45,10,1,0.388888888888889
3,45,10,2,0.305555555555556
3,45,11,1,0.457446808510638
3,45,11,2,0
3,45,12,1,0.712765957446808
3,45,12,2,0.544444444444444
3,45,13,1,0.423076923076923
3,45,13,2,0.566666666666667
3,45,14,1,0.333333333333333
3,45,14,2,0.333333333333333
3,45,15,1,0
3,45,15,2,0
3,45,16,1,0.5
3,45,16,2,0
3,45,17,1,0.45
3,45,17,2,0
3,45,18,1,0
3,45,18,2,0
3,45,19,1,0
3,45,19,2,0.310344827586207
3,45,20,1,0.25
3,45,20,2,0.413793103448276
3,45,21,1,0.25
3,45,21,2,0
3,45,22,1,1
3,45,22,2,0
3,45,23,1,0.5
3,45,23,2,0
3,45,24,1,0.333333333333333
3,45,24,2,0.25
3,45,25,1,0.333333333333333
3,45,25,2,0
3,45,26,1,0.333333333333333
3,45,26,2,0
3,45,27,1,0
3,45,27,2,0
3,45,28,1,0
3,45,28,2,0.272727272727273
3,45,29,1,0
3,45,29,2,0.272727272727273
3,45,30,1,0.171428571428571
3,45,30,2,0.305555555555556
3,45,31,1,0.171428571428571
3,45,31,2,0
3,45,32,1,0.269230769230769
3,45,32,2,0
3,45,33,1,0.269230769230769
3,45,33,2,0.423076923076923
3,45,34,1,0
3,45,34,2,0
3,45,35,1,0
3,45,35,2,0
3,45,36,1,0
3,45,36,2,0.1875
3,45,37,1,0
3,45,37,2,0.25
3,45,38,1,0
3,45,38,2,0
3,45,39,1,0
3,45,39,2,0
3,45,40,1,0
3,45,40,2,0
3,45,41,1,0
3,45,41,2,0
3,45,42,1,0
3,45,42,2,0
3,45,43,1,0
3,45,43,2,0
3,45,44,1,0
3,45,44,2,0.294117647058824
3,45,45,1,0
3,45,45,2,0.441176470588235
3,45,46,1,0.25
3,45,46,2,0
3,45,47,1,0.375
3,45,47,2,0
3,45,48,1,0
3,45,48,2,0
3,45,49,1,0
3,45,49,2,0
3,46,1,1,0.482142857142857
3,46,1,2,0.428571428571429
3,46,2,1,0.428571428571429
3,46,2,2,0.801587301587302
3,46,3,1,0.452380952380952
3,46,3,2,0.634920634920635
3,46,4,1,0.230769230769231
3,46,4,2,0.315789473684211
3,46,5,1,0.230769230769231
3,46,5,2,0.433333333333333
3,46,6,1,0.448717948717949
3,46,6,2,0.416666666666667
3,46,7,1,0.448717948717949
3,46,7,2,0
3,46,8,1,0.382352941176471
3,46,8,2,0
3,46,9,1,0.5
3,46,9,2,0
3,46,10,1,0.421052631578947
3,46,10,2,0
3,46,11,1,0.5
3,46,11,2,0
3,46,12,1,0.392857142857143
3,46,12,2,0.1875
3,46,13,1,0.214285714285714
3,46,13,2,0.1875
3,46,14,1,0
3,46,14,2,0.272727272727273
3,46,15,1,0
3,46,15,2,0
3,46,16,1,0
3,46,16,2,0
3,46,17,1,0
3,46,17,2,0
3,46,18,1,0
3,46,18,2,0.25
3,46,19,1,0
3,46,19,2,0
3,46,20,1,0
3,46,20,2,0
3,46,21,1,0.388888888888889
3,46,21,2,0
3,46,22,1,0.458333333333333
3,46,22,2,0
3,46,23,1,0.305555555555556
3,46,23,2,0.57051282051282
3,46,24,1,0.5
3,46,24,2,0.214285714285714
3,46,25,1,0
3,46,25,2,0.333333333333333
3,46,26,1,0
3,46,26,2,0
3,46,27,1,0
3,46,27,2,0.3
3,46,28,1,0
3,46,28,2,0
3,46,29,1,0
3,46,29,2,0
3,46,30,1,0
3,46,30,2,0
3,46,31,1,0
3,46,31,2,0
3,46,32,1,0
3,46,32,2,0.34375
3,46,33,1,0
3,46,33,2,0.34375
3,46,34,1,0
3,46,34,2,0
3,46,35,1,0.214285714285714
3,46,35,2,0
3,46,36,1,0.428571428571429
3,46,36,2,0
3,46,37,1,0
3,46,37,2,0
3,46,38,1,0
3,46,38,2,0
3,46,39,1,0
3,46,39,2,0
3,46,40,1,0.375
3,46,40,2,0
3,46,41,1,0
3,46,41,2,0
3,46,42,1,0
3,46,42,2,0.51219512195122
3,46,43,1,0.30952380952381
3,46,43,2,0.48780487804878
3,46,44,1,0
3,46,44,2,0
3,46,45,1,0
3,46,45,2,0
3,46,46,1,0.166666666666667
3,46,46,2,0.230769230769231
3,46,47,1,0.166666666666667
3,46,47,2,0.230769230769231
3,46,48,1,0
3,46,48,2,0.375
3,46,49,1,0
3,46,49,2,0
3,47,1,1,0.579268292682927
3,47,1,2,0.48
3,47,2,1,0.457317073170732
3,47,2,2,0.823529411764706
3,47,3,1,0
3,47,3,2,0.46078431372549
3,47,4,1,0.357142857142857
3,47,4,2,0.5
3,47,5,1,0.66
3,47,5,2,0.466666666666667
3,47,6,1,0.716666666666667
3,47,6,2,0.722222222222222
3,47,7,1,0
3,47,7,2,0.866666666666667
3,47,8,1,0
3,47,8,2,0.692307692307692
3,47,9,1,0.625
3,47,9,2,0.583333333333333
3,47,10,1,0.62
3,47,10,2,0
3,47,11,1,0
3,47,11,2,0
3,47,12,1,0
3,47,12,2,0.3
3,47,13,1,0.35
3,47,13,2,0.333333333333333
3,47,14,1,0
3,47,14,2,0.307692307692308
3,47,15,1,0
3,47,15,2,0.538461538461538
3,47,16,1,0
3,47,16,2,0.75
3,47,17,1,0
3,47,17,2,0.55
3,47,18,1,0
3,47,18,2,0
3,47,19,1,0
3,47,19,2,0.272727272727273
3,47,20,1,0
3,47,20,2,0.571428571428571
3,47,21,1,0
3,47,21,2,0.357142857142857
3,47,22,1,0
3,47,22,2,0
3,47,23,1,0.4
3,47,23,2,0
3,47,24,1,0
3,47,24,2,0
3,47,25,1,0
3,47,25,2,0
3,47,26,1,0
3,47,26,2,0.3
3,47,27,1,0
3,47,27,2,0.3
3,47,28,1,0.6
3,47,28,2,0
3,47,29,1,0.40625
3,47,29,2,0.463636363636364
3,47,30,1,0.3125
3,47,30,2,0
3,47,31,1,0.428571428571429
3,47,31,2,0
3,47,32,1,0.5
3,47,32,2,0.272727272727273
3,47,33,1,0.75
3,47,33,2,0
3,47,34,1,0
3,47,34,2,0.75
3,47,35,1,0
3,47,35,2,0.3
3,47,36,1,0.35
3,47,36,2,0
3,47,37,1,0
3,47,37,2,0.4375
3,47,38,1,0
3,47,38,2,0.4375
3,47,39,1,0.333333333333333
3,47,39,2,0
3,47,40,1,0
3,47,40,2,0
3,47,41,1,0
3,47,41,2,0.465277777777778
3,47,42,1,0
3,47,42,2,0.486111111111111
3,47,43,1,0
3,47,43,2,0.3
3,47,44,1,0
3,47,44,2,0.3
3,47,45,1,0
3,47,45,2,0
3,47,46,1,0
3,47,46,2,0
3,47,47,1,0
3,47,47,2,0
3,47,48,1,0
3,47,48,2,0.5
3,47,49,1,0
3,47,49,2,0
3,48,1,1,0.458333333333333
3,48,1,2,0.346153846153846
3,48,2,1,0
3,48,2,2,0.596153846153846
3,48,3,1,0.462962962962963
3,48,3,2,0.424528301886792
3,48,4,1,0.444444444444444
3,48,4,2,0.320754716981132
3,48,5,1,0.333333333333333
3,48,5,2,0
3,48,6,1,0.264705882352941
3,48,6,2,0.25
3,48,7,1,0.44
3,48,7,2,0.472222222222222
3,48,8,1,0.5
3,48,8,2,0.266666666666667
3,48,9,1,0.214285714285714
3,48,9,2,0
3,48,10,1,0.475
3,48,10,2,0.357142857142857
3,48,11,1,0.625
3,48,11,2,0.214285714285714
3,48,12,1,0.235294117647059
3,48,12,2,0
3,48,13,1,0
3,48,13,2,0
3,48,14,1,0
3,48,14,2,0
3,48,15,1,0
3,48,15,2,0
3,48,16,1,0.34375
3,48,16,2,0
3,48,17,1,0.375
3,48,17,2,0.342105263157895
3,48,18,1,0
3,48,18,2,0.605263157894737
3,48,19,1,0
3,48,19,2,0.65
3,48,20,1,0
3,48,20,2,0
3,48,21,1,0
3,48,21,2,0
3,48,22,1,0
3,48,22,2,0.375
3,48,23,1,0
3,48,23,2,0
3,48,24,1,0
3,48,24,2,0
3,48,25,1,0.458333333333333
3,48,25,2,0
3,48,26,1,0.473684210526316
3,48,26,2,0.475806451612903
3,48,27,1,0.517543859649123
3,48,27,2,0.435483870967742
3,48,28,1,0
3,48,28,2,0
3,48,29,1,0
3,48,29,2,0
3,48,30,1,0.375
3,48,30,2,0
3,48,31,1,0.230769230769231
3,48,31,2,0.3
3,48,32,1,0
3,48,32,2,0.453947368421053
3,48,33,1,0.321428571428571
3,48,33,2,0.592105263157895
3,48,34,1,0.428571428571429
3,48,34,2,0.12
3,48,35,1,0
3,48,35,2,0.375
3,48,36,1,0
3,48,36,2,0.375
3,48,37,1,0.176470588235294
3,48,37,2,0
3,48,38,1,0
3,48,38,2,0.142857142857143
3,48,39,1,0
3,48,39,2,0.333333333333333
3,48,40,1,0
3,48,40,2,0
3,48,41,1,0
3,48,41,2,0
3,48,42,1,0
3,48,42,2,0
3,48,43,1,0.28125
3,48,43,2,0.326086956521739
3,48,44,1,0.28125
3,48,44,2,0.456521739130435
3,48,45,1,0.25
3,48,45,2,0.342857142857143
3,48,46,1,0
3,48,46,2,0.257142857142857
3,48,47,1,0
3,48,47,2,0
3,48,48,1,0.520833333333333
3,48,48,2,0.176470588235294
3,48,49,1,0.291666666666667
3,48,49,2,0.176470588235294
3,49,1,1,0.467391304347826
3,49,1,2,0.666666666666667
3,49,2,1,0.569444444444444
3,49,2,2,0.635135135135135
3,49,3,1,0.541666666666667
3,49,3,2,0.577464788732394
3,49,4,1,0
3,49,4,2,0.485915492957746
3,49,5,1,0.25
3,49,5,2,0.8
3,49,6,1,0.551470588235294
3,49,6,2,0.394736842105263
3,49,7,1,0.492647058823529
3,49,7,2,0.657894736842105
3,49,8,1,0.470588235294118
3,49,8,2,0.294117647058824
3,49,9,1,0.441176470588235
3,49,9,2,0
3,49,10,1,0
3,49,10,2,0
3,49,11,1,0
3,49,11,2,0
3,49,12,1,0.272727272727273
3,49,12,2,0
3,49,13,1,0
3,49,13,2,0
3,49,14,1,0.428571428571429
3,49,14,2,0
3,49,15,1,0
3,49,15,2,0.282608695652174
3,49,16,1,0.214285714285714
3,49,16,2,0.541666666666667
3,49,17,1,0.214285714285714
3,49,17,2,0.333333333333333
3,49,18,1,0
3,49,18,2,0.428571428571429
3,49,19,1,0
3,49,19,2,0
3,49,20,1,0
3,49,20,2,0
3,49,21,1,0
3,49,21,2,0.285714285714286
3,49,22,1,0
3,49,22,2,0.5
3,49,23,1,0
3,49,23,2,0
3,49,24,1,0.5
3,49,24,2,0
3,49,25,1,0
3,49,25,2,0
3,49,26,1,0.272727272727273
3,49,26,2,0
3,49,27,1,0
3,49,27,2,0
3,49,28,1,0
3,49,28,2,0.272727272727273
3,49,29,1,0
3,49,29,2,0.459770114942529
3,49,30,1,0
3,49,30,2,0
3,49,31,1,0
3,49,31,2,0
3,49,32,1,0
3,49,32,2,0
3,49,33,1,0.4
3,49,33,2,0
3,49,34,1,0.533333333333333
3,49,34,2,0
3,49,35,1,0.392857142857143
3,49,35,2,0
3,49,36,1,0.545454545454545
3,49,36,2,0
3,49,37,1,0
3,49,37,2,0
3,49,38,1,0
3,49,38,2,0.272727272727273
3,49,39,1,0.272727272727273
3,49,39,2,0
3,49,40,1,0
3,49,40,2,0
3,49,41,1,0
3,49,41,2,0
3,49,42,1,0
3,49,42,2,0
3,49,43,1,0
3,49,43,2,0
3,49,44,1,0
3,49,44,2,0
3,49,45,1,0
3,49,45,2,0
3,49,46,1,0
3,49,46,2,0
3,49,47,1,0
3,49,47,2,0
3,49,48,1,0
3,49,48,2,0
3,49,49,1,0
3,49,49,2,0
3,50,1,1,0.444444444444444
3,50,1,2,0.524193548387097
3,50,2,1,0.732142857142857
3,50,2,2,0.482142857142857
3,50,3,1,0.577380952380952
3,50,3,2,0.482142857142857
3,50,4,1,0.5
3,50,4,2,0
3,50,5,1,0.722222222222222
3,50,5,2,0
3,50,6,1,0
3,50,6,2,0
3,50,7,1,0
3,50,7,2,0.35
3,50,8,1,0.428571428571429
3,50,8,2,0.675
3,50,9,1,0.446428571428571
3,50,9,2,0.333333333333333
3,50,10,1,0.4375
3,50,10,2,0.462962962962963
3,50,11,1,0.694444444444444
3,50,11,2,0.462962962962963
3,50,12,1,0.305555555555556
3,50,12,2,0
3,50,13,1,0
3,50,13,2,0.363636363636364
3,50,14,1,0
3,50,14,2,0.517241379310345
3,50,15,1,0
3,50,15,2,0.310344827586207
3,50,16,1,0.176470588235294
3,50,16,2,0
3,50,17,1,0
3,50,17,2,0
3,50,18,1,0
3,50,18,2,0
3,50,19,1,0
3,50,19,2,0
3,50,20,1,0
3,50,20,2,0.25
3,50,21,1,0
3,50,21,2,0.272727272727273
3,50,22,1,0
3,50,22,2,0.5
3,50,23,1,0.394736842105263
3,50,23,2,0.388888888888889
3,50,24,1,0
3,50,24,2,0
3,50,25,1,0
3,50,25,2,0.272727272727273
3,50,26,1,0
3,50,26,2,0.272727272727273
3,50,27,1,0.282608695652174
3,50,27,2,0.5
3,50,28,1,0.369565217391304
3,50,28,2,0
3,50,29,1,0
3,50,29,2,0
3,50,30,1,0.5
3,50,30,2,0
3,50,31,1,0
3,50,31,2,0.466666666666667
3,50,32,1,0
3,50,32,2,0
3,50,33,1,0
3,50,33,2,0
3,50,34,1,0
3,50,34,2,0
3,50,35,1,0
3,50,35,2,0
3,50,36,1,0
3,50,36,2,0
3,50,37,1,0
3,50,37,2,0
3,50,38,1,0
3,50,38,2,0
3,50,39,1,0
3,50,39,2,0
3,50,40,1,0
3,50,40,2,0
3,50,41,1,0
3,50,41,2,0
3,50,42,1,0
3,50,42,2,0
3,50,43,1,0
3,50,43,2,0
3,50,44,1,0
3,50,44,2,0
3,50,45,1,0
3,50,45,2,0
3,50,46,1,0
3,50,46,2,0
3,50,47,1,0
3,50,47,2,0
3,50,48,1,0
3,50,48,2,0
3,50,49,1,0
3,50,49,2,0
3,51,1,1,0.423076923076923
3,51,1,2,0.520833333333333
3,51,2,1,0.423076923076923
3,51,2,2,0
3,51,3,1,0
3,51,3,2,0.7
3,51,4,1,0
3,51,4,2,0.230769230769231
3,51,5,1,0.233333333333333
3,51,5,2,0.448275862068966
3,51,6,1,0.397435897435897
3,51,6,2,0.206896551724138
3,51,7,1,0.730769230769231
3,51,7,2,0.2
3,51,8,1,0.604166666666667
3,51,8,2,0.2
3,51,9,1,0.645833333333333
3,51,9,2,0.15
3,51,10,1,0.305555555555556
3,51,10,2,0.3
3,51,11,1,0
3,51,11,2,0
3,51,12,1,0
3,51,12,2,0
3,51,13,1,0.45
3,51,13,2,0
3,51,14,1,0.625
3,51,14,2,0.35
3,51,15,1,0.583333333333333
3,51,15,2,0.683333333333333
3,51,16,1,0
3,51,16,2,0.761904761904762
3,51,17,1,0
3,51,17,2,0.225
3,51,18,1,0
3,51,18,2,0
3,51,19,1,0.272727272727273
3,51,19,2,0
3,51,20,1,0.318181818181818
3,51,20,2,0
3,51,21,1,0.447368421052632
3,51,21,2,0
3,51,22,1,0.210526315789474
3,51,22,2,0
3,51,23,1,0.272727272727273
3,51,23,2,0.75
3,51,24,1,0
3,51,24,2,0
3,51,25,1,0
3,51,25,2,0
3,51,26,1,0
3,51,26,2,0
3,51,27,1,0.285714285714286
3,51,27,2,0
3,51,28,1,0.285714285714286
3,51,28,2,0
3,51,29,1,0.375
3,51,29,2,0
3,51,30,1,0
3,51,30,2,0
3,51,31,1,0
3,51,31,2,0.25
3,51,32,1,0
3,51,32,2,0.25
3,51,33,1,0
3,51,33,2,0
3,51,34,1,0
3,51,34,2,0
3,51,35,1,0
3,51,35,2,0.5
3,51,36,1,0
3,51,36,2,0.307692307692308
3,51,37,1,0
3,51,37,2,0.307692307692308
3,51,38,1,0
3,51,38,2,0.307692307692308
3,51,39,1,0
3,51,39,2,0.230769230769231
3,51,40,1,0
3,51,40,2,0
3,51,41,1,0
3,51,41,2,0
3,51,42,1,0
3,51,42,2,0
3,51,43,1,0
3,51,43,2,0
3,51,44,1,0
3,51,44,2,0
3,51,45,1,0
3,51,45,2,0
3,51,46,1,0
3,51,46,2,0
3,51,47,1,0.375
3,51,47,2,0
3,51,48,1,0.545454545454545
3,51,48,2,0
3,51,49,1,0
3,51,49,2,0
3,52,1,1,0.4
3,52,1,2,0
3,52,2,1,0.384615384615385
3,52,2,2,0
3,52,3,1,0.230769230769231
3,52,3,2,0.453125
3,52,4,1,0
3,52,4,2,0
3,52,5,1,0.444444444444444
3,52,5,2,0
3,52,6,1,0.588235294117647
3,52,6,2,0
3,52,7,1,0.205882352941176
3,52,7,2,0
3,52,8,1,0.352941176470588
3,52,8,2,0.388888888888889
3,52,9,1,0.470588235294118
3,52,9,2,0.259259259259259
3,52,10,1,0.173913043478261
3,52,10,2,0.394736842105263
3,52,11,1,0.195652173913043
3,52,11,2,0.263157894736842
3,52,12,1,0
3,52,12,2,0
3,52,13,1,0
3,52,13,2,0
3,52,14,1,0
3,52,14,2,0.4375
3,52,15,1,0
3,52,15,2,0.35
3,52,16,1,0
3,52,16,2,0.3
3,52,17,1,0
3,52,17,2,0.5
3,52,18,1,0
3,52,18,2,0.481481481481481
3,52,19,1,0
3,52,19,2,0.572289156626506
3,52,20,1,0
3,52,20,2,0.463855421686747
3,52,21,1,0
3,52,21,2,0.25
3,52,22,1,0.714285714285714
3,52,22,2,0
3,52,23,1,0.333333333333333
3,52,23,2,0
3,52,24,1,0.333333333333333
3,52,24,2,0
3,52,25,1,0
3,52,25,2,0
3,52,26,1,0.461538461538462
3,52,26,2,0
3,52,27,1,0.326923076923077
3,52,27,2,0.454545454545455
3,52,28,1,0
3,52,28,2,0.5
3,52,29,1,0.474025974025974
3,52,29,2,0.534246575342466
3,52,30,1,0.493506493506494
3,52,30,2,0.493150684931507
3,52,31,1,0
3,52,31,2,0.244186046511628
3,52,32,1,0
3,52,32,2,0.313953488372093
3,52,33,1,0
3,52,33,2,0.428571428571429
3,52,34,1,0
3,52,34,2,0
3,52,35,1,0.494186046511628
3,52,35,2,0
3,52,36,1,0.25
3,52,36,2,0.333333333333333
3,52,37,1,0
3,52,37,2,0.333333333333333
3,52,38,1,0.272727272727273
3,52,38,2,0
3,52,39,1,0
3,52,39,2,0.444444444444444
3,52,40,1,0
3,52,40,2,0.333333333333333
3,52,41,1,0
3,52,41,2,0.375
3,52,42,1,0
3,52,42,2,0.5
3,52,43,1,0
3,52,43,2,0.434782608695652
3,52,44,1,0
3,52,44,2,0
3,52,45,1,0.4375
3,52,45,2,0
3,52,46,1,0.4375
3,52,46,2,0.361702127659574
3,52,47,1,0
3,52,47,2,0
3,52,48,1,0
3,52,48,2,0
3,52,49,1,0
3,52,49,2,0
3,53,1,1,0.491935483870968
3,53,1,2,0.333333333333333
3,53,2,1,0.524193548387097
3,53,2,2,0.805555555555556
3,53,3,1,0.2
3,53,3,2,0.235294117647059
3,53,4,1,0.6
3,53,4,2,0.333333333333333
3,53,5,1,0.769230769230769
3,53,5,2,0
3,53,6,1,0.590909090909091
3,53,6,2,0.481132075471698
3,53,7,1,0
3,53,7,2,0.518867924528302
3,53,8,1,0
3,53,8,2,0
3,53,9,1,0
3,53,9,2,0.325
3,53,10,1,0
3,53,10,2,0.2
3,53,11,1,0.316666666666667
3,53,11,2,0.382352941176471
3,53,12,1,0.647058823529412
3,53,12,2,0.235294117647059
3,53,13,1,0.308823529411765
3,53,13,2,0
3,53,14,1,0
3,53,14,2,0
3,53,15,1,0
3,53,15,2,0
3,53,16,1,0
3,53,16,2,0
3,53,17,1,0
3,53,17,2,0
3,53,18,1,0.260869565217391
3,53,18,2,0.428571428571429
3,53,19,1,0.260869565217391
3,53,19,2,0.214285714285714
3,53,20,1,0
3,53,20,2,0
3,53,21,1,0
3,53,21,2,0
3,53,22,1,0
3,53,22,2,0
3,53,23,1,0.214285714285714
3,53,23,2,0
3,53,24,1,0.214285714285714
3,53,24,2,0
3,53,25,1,0.225806451612903
3,53,25,2,0
3,53,26,1,0.225806451612903
3,53,26,2,0
3,53,27,1,0
3,53,27,2,0
3,53,28,1,0
3,53,28,2,0
3,53,29,1,0
3,53,29,2,0.483870967741935
3,53,30,1,0
3,53,30,2,0
3,53,31,1,0
3,53,31,2,0
3,53,32,1,0.387096774193548
3,53,32,2,0
3,53,33,1,0.387096774193548
3,53,33,2,0
3,53,34,1,0.6
3,53,34,2,0
3,53,35,1,0
3,53,35,2,0
3,53,36,1,0.533333333333333
3,53,36,2,0
3,53,37,1,0.333333333333333
3,53,37,2,0
3,53,38,1,0
3,53,38,2,0
3,53,39,1,0
3,53,39,2,0
3,53,40,1,0
3,53,40,2,0
3,53,41,1,0
3,53,41,2,0
3,53,42,1,0
3,53,42,2,0
3,53,43,1,0
3,53,43,2,0.2
3,53,44,1,0.390625
3,53,44,2,0
3,53,45,1,0
3,53,45,2,0
3,53,46,1,0
3,53,46,2,0.432432432432432
3,53,47,1,0.584415584415584
3,53,47,2,0.821428571428571
3,53,48,1,0.467532467532468
3,53,48,2,0.589285714285714
3,53,49,1,0.3
3,53,49,2,0
3,54,1,1,0.176470588235294
3,54,1,2,0.359375
3,54,2,1,0.323529411764706
3,54,2,2,0.359375
3,54,3,1,0
3,54,3,2,0.3
3,54,4,1,0.15
3,54,4,2,0.46
3,54,5,1,0.581081081081081
3,54,5,2,0.615384615384615
3,54,6,1,0.756756756756757
3,54,6,2,0.561538461538462
